1.156623011423939005e+02,1.106940065314204134e+02
9.095133656294572688e+01,-4.061795309129036724e+01
1.121886810305392430e+02,-2.918768048151740402e+01
1.274216115228655184e+02,-3.557268861819530059e+00
1.510416972265248887e+02,-6.397165210286721582e+00
1.442035465729599082e+02,4.309065490682935717e+01
8.928368898126802833e+01,9.164369853965902735e+01
3.394531955841524251e+01,3.590398272454301321e+01
6.093341524492747396e+01,-6.750270879842929617e+00
2.628480969122528776e+01,-6.491568196346258901e+01
8.656512455486985402e+01,1.202393256147052369e+02
-5.693240860349533250e-01,-2.894277151553562177e+01
3.354106750379144586e+01,1.343522344281954020e+02
1.221486447796934129e+02,-3.994373565210607779e+01
1.327255641400919899e+02,-2.881714968329784909e+01
1.507112082244091198e+02,-5.471295278009257146e+01
1.565844310506728903e+02,-6.012571462677580314e+01
-3.876086440208531059e+01,-7.536129310480197319e+01
-5.220999308411919770e+01,-5.181851257679217326e+01
-1.105773258647683264e+02,-7.025699018792121819e+01
-4.674778662839923271e+01,-6.557775092243494441e+01
3.393419391309968614e+00,-2.784029987922292726e+00
4.019046730447196580e+01,-1.045555301793941183e+00
-5.403866432722540480e+01,-5.408774490255688505e+01
-1.311054766374395513e+02,-6.215998982949369633e+01
-4.279800452260670340e+01,-3.774924145412295928e+01
-5.803263334442436872e+01,-4.613272409185623246e+01
-1.203191194114014451e+02,-4.991715249751536732e+01
-1.323968080777191858e+02,-4.698357817867243114e+01
4.250934913588056929e+01,4.626562373831377251e+00
-9.702381523727605384e+01,-4.648057768871574069e+01
-5.762387611704019719e+01,-4.873043049267804605e+01
-1.279767634511726015e+02,-6.385621246267897533e+01
-1.464253671892853106e+02,-3.084979589619406326e+01
-1.428845441042335551e+02,-3.719186722392324640e+01
-9.199998524928819421e+00,0.000000000000000000e+00
-6.400000000000000355e+00,0.000000000000000000e+00
-5.990502400000001337e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.045966372864000071e+01,0.000000000000000000e+00
-9.599999999999999645e+00,0.000000000000000000e+00
-9.840247721623558874e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
