4.999796882187427371e+01,4.999791438684825096e+01
4.999750180499611929e+01,4.999744652598199224e+01
4.999806947665830847e+01,4.999596558566797455e+01
4.999743040004015171e+01,4.999369392085928610e+01
4.999308905719828999e+01,0.000000000000000000e+00
4.999744229622393021e+01,4.998087641915547152e+01
4.999786444516501405e+01,4.999800539355656781e+01
4.999685415988367509e+01,4.999685311872030979e+01
4.999333617892312986e+01,4.999795202889864498e+01
4.999654960590742547e+01,4.999229421379313720e+01
4.999728305660111971e+01,4.998284264342039052e+01
4.999645687384663262e+01,4.997148679049721665e+01
4.997707190271492550e+01,0.000000000000000000e+00
4.999565283324063358e+01,4.999061348766165480e+01
4.999583958784567272e+01,4.999286198405560100e+01
4.999555113981447363e+01,4.999084786787497592e+01
4.999491657690841606e+01,4.995553275904613599e+01
4.999512073535582601e+01,4.996086598880988561e+01
4.998236273968802124e+01,0.000000000000000000e+00
4.998503387881522286e+01,4.989963606329258283e+01
4.997935678911024837e+01,0.000000000000000000e+00
4.998476012217494002e+01,4.970978393424655906e+01
0.000000000000000000e+00,4.971194352421756690e+01
4.998356917395826571e+01,3.845300742409135353e+01
4.997570528730528849e+01,0.000000000000000000e+00
4.998404256555610914e+01,4.990662749233950990e+01
4.998560004033785731e+01,4.936765388177857972e+01
4.998485997901893541e+01,3.481646612806196117e+01
4.997569033788993664e+01,0.000000000000000000e+00
4.998495996510818884e+01,3.065513399347393175e+01
4.993659707047444840e+01,0.000000000000000000e+00
4.998444757777573955e+01,4.980134606931603969e+01
4.997772533365697711e+01,0.000000000000000000e+00
4.998535800485829839e+01,3.936940097301784647e+01
4.998535521434517648e+01,0.000000000000000000e+00
4.998513711206594223e+01,2.808158197780291587e+01
4.979645268005292991e+01,1.970165939236788333e+01
4.977149020623767939e+01,4.251331116889817707e+01
4.971058344387117955e+01,0.000000000000000000e+00
4.977232688272090400e+01,1.867457052616610014e+01
4.971984536970638402e+01,0.000000000000000000e+00
4.972993648957459101e+01,1.867419918973185133e+01
4.977424718936173775e+01,1.942870390620384313e+01
4.978475945764001409e+01,0.000000000000000000e+00
4.980570472604684085e+01,1.958440158056659541e+01
4.978370732109908658e+01,1.939961671836748280e+01
4.974922012005623628e+01,1.976120959602468474e+01
4.979347645022253488e+01,1.949729060367567968e+01
4.968912445527914201e+01,0.000000000000000000e+00
4.975911987759894828e+01,0.000000000000000000e+00
4.981147357304367773e+01,0.000000000000000000e+00
4.981005985877958864e+01,1.972443465190463741e+01
4.977668792741479820e+01,0.000000000000000000e+00
4.976712872541839516e+01,1.949262588273712993e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999451284444651122e+01,4.999441441607640968e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999465024148101122e+01,4.999026269433235825e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999500580662267879e+01,4.995780532301617427e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999259069616899609e+01,4.999479350426386759e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999359912293697761e+01,4.998734265256461384e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999303650448167957e+01,4.996348445401054761e+01
