5.200000000000000000e+01,2.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.081200000000000000e+04,1.515000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
4.319000000000000000e+03,6.560000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.057000000000000000e+03,1.470000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
4.032000000000000000e+03,1.782000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
6.431000000000000000e+03,8.770000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
3.812000000000000000e+03,4.990000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
7.490000000000000000e+02,6.540000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
4.287000000000000000e+03,5.790000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
9.887000000000000000e+03,1.349000000000000000e+03
1.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+02,1.930000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
3.320000000000000000e+02,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,2.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.870000000000000000e+02,2.320000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000000e+02,1.340000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000000e+02,7.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,2.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000000000e+02,8.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
6.610000000000000000e+02,1.660000000000000000e+02
1.030000000000000000e+02,1.100000000000000000e+01
1.680000000000000000e+02,5.600000000000000000e+01
5.300000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,1.500000000000000000e+01
7.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,4.000000000000000000e+00
4.200000000000000000e+01,3.000000000000000000e+00
9.000000000000000000e+01,2.000000000000000000e+01
7.400000000000000000e+01,3.000000000000000000e+00
1.070000000000000000e+02,2.600000000000000000e+01
4.300000000000000000e+01,4.000000000000000000e+00
8.500000000000000000e+01,1.000000000000000000e+01
1.400000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,3.000000000000000000e+00
3.600000000000000000e+01,2.000000000000000000e+00
7.700000000000000000e+01,1.600000000000000000e+01
1.180000000000000000e+02,5.000000000000000000e+00
1.760000000000000000e+02,3.600000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
2.370000000000000000e+03,2.677000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+02,1.099000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
2.530000000000000000e+02,2.650000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.148000000000000000e+03,1.314000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+03,1.635000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000000000e+02,9.370000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.920000000000000000e+02,3.980000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
9.230000000000000000e+02,1.062000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.016000000000000000e+03,3.710000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
2.780000000000000000e+02,4.970000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,2.510000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,5.900000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.280000000000000000e+02,2.380000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000000e+02,3.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,1.970000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,7.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,1.860000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+02,4.690000000000000000e+02
5.500000000000000000e+01,1.000000000000000000e+01
1.300000000000000000e+02,1.260000000000000000e+02
2.800000000000000000e+01,5.000000000000000000e+00
4.700000000000000000e+01,5.700000000000000000e+01
5.000000000000000000e+00,4.000000000000000000e+00
1.200000000000000000e+01,1.900000000000000000e+01
3.200000000000000000e+01,4.000000000000000000e+00
6.400000000000000000e+01,5.400000000000000000e+01
3.600000000000000000e+01,1.000000000000000000e+01
7.700000000000000000e+01,7.900000000000000000e+01
2.200000000000000000e+01,4.000000000000000000e+00
4.000000000000000000e+01,5.100000000000000000e+01
7.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.800000000000000000e+01
2.400000000000000000e+01,6.000000000000000000e+00
4.800000000000000000e+01,4.400000000000000000e+01
7.400000000000000000e+01,1.100000000000000000e+01
1.250000000000000000e+02,1.190000000000000000e+02
